No.,Time,Source,Destination,Protocol,Length,Info,Type,Type of attack
20570,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:15971 RA,Non-Attack,No Attack
20571,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20572,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:54483 > 192.168.201.44:http S / Padding,Attack,DoS (TCP Flood)
20573,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:54483 RA,Non-Attack,No Attack
20574,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20575,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:45392 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20576,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:45392 RA,Non-Attack,No Attack
20577,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20578,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:18729 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20579,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:18729 RA,Non-Attack,No Attack
20580,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20581,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50754 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20582,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:50754 RA,Non-Attack,No Attack
20583,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20584,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:52848 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20585,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:52848 RA,Non-Attack,No Attack
20586,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20587,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:23275 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20588,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:23275 RA,Non-Attack,No Attack
20589,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20590,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:26509 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20591,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:26509 RA,Non-Attack,No Attack
20592,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20593,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:30789 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20594,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:30789 RA,Non-Attack,No Attack
20595,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20596,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:53550 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20597,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:53550 RA,Non-Attack,No Attack
20598,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20599,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20600,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:51142 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20601,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:51142 RA,Non-Attack,No Attack
20602,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20603,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:4862 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20604,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:4862 RA,Non-Attack,No Attack
20605,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20606,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:4072 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20607,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:4072 RA,Non-Attack,No Attack
20608,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20609,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:6513 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20610,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:6513 RA,Non-Attack,No Attack
20611,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20612,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:11694 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20613,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:11694 RA,Non-Attack,No Attack
20614,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20615,1742894946,192.168.201.254,192.168.201.57,ARP,60,Ether / ARP who has 192.168.201.57 says 192.168.201.254 / Padding,Non-Attack,No Attack
20616,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20617,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:47406 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20618,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:47406 RA,Non-Attack,No Attack
20619,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20620,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:19752 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20621,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:19752 RA,Non-Attack,No Attack
20622,1742894946,192.168.201.10,192.168.201.44,ICMP,60,Ether / IP / ICMP 192.168.201.10 > 192.168.201.44 echo-reply 0 / Padding,Non-Attack,No Attack
20623,1742894946,192.168.201.10,192.168.201.44,ICMP,60,Ether / IP / ICMP 192.168.201.10 > 192.168.201.44 echo-reply 0 / Padding,Non-Attack,No Attack
20624,1742894946,192.168.201.10,192.168.201.44,ICMP,60,Ether / IP / ICMP 192.168.201.10 > 192.168.201.44 echo-reply 0 / Padding,Non-Attack,No Attack
20625,1742894946,192.168.201.10,192.168.201.44,ICMP,60,Ether / IP / ICMP 192.168.201.10 > 192.168.201.44 echo-reply 0 / Padding,Non-Attack,No Attack
20626,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20627,1742894946,192.168.201.10,192.168.201.44,ICMP,60,Ether / IP / ICMP 192.168.201.10 > 192.168.201.44 echo-reply 0 / Padding,Non-Attack,No Attack
20628,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20629,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:10970 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20630,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:10970 RA,Non-Attack,No Attack
20631,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20632,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20633,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:39385 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20634,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:39385 RA,Non-Attack,No Attack
20635,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20636,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:58776 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20637,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:58776 RA,Non-Attack,No Attack
20638,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20639,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:27899 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20640,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:27899 RA,Non-Attack,No Attack
20641,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20642,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20643,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:54828 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20644,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:54828 RA,Non-Attack,No Attack
20645,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20646,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20647,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:12131 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20648,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:12131 RA,Non-Attack,No Attack
20649,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20650,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:44606 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20651,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:44606 RA,Non-Attack,No Attack
20652,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20653,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:57558 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20654,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:57558 RA,Non-Attack,No Attack
20655,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20656,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:31726 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20657,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:31726 RA,Non-Attack,No Attack
20658,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20659,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:7466 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20660,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:7466 RA,Non-Attack,No Attack
20661,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20662,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:52122 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20663,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:52122 RA,Non-Attack,No Attack
20664,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20665,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:35963 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20666,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:35963 RA,Non-Attack,No Attack
20667,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20668,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:18964 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20669,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:18964 RA,Non-Attack,No Attack
20670,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20671,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20672,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:3954 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20673,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:3954 RA,Non-Attack,No Attack
20674,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20675,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:18043 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20676,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:18043 RA,Non-Attack,No Attack
20677,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20678,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:46543 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20679,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:46543 RA,Non-Attack,No Attack
20680,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20681,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:58114 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20682,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:58114 RA,Non-Attack,No Attack
20683,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20684,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:5040 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20685,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:5040 RA,Non-Attack,No Attack
20686,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20687,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33543 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20688,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33543 RA,Non-Attack,No Attack
20689,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20690,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20691,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:3015 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20692,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:3015 RA,Non-Attack,No Attack
20693,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20694,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:23609 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20695,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:23609 RA,Non-Attack,No Attack
20696,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20697,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:63296 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20698,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:63296 RA,Non-Attack,No Attack
20699,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20700,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:58562 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20701,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:58562 RA,Non-Attack,No Attack
20702,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20703,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:63052 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
20704,1742894946,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:63052 RA,Non-Attack,No Attack
20705,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20706,1742894946,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
20707,1742894946,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:1760 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
